is_core,cluster_id
true,1
true,1
true,1
true,37
true,1
true,1
true,145
true,1
true,1
true,1
true,1
true,1
true,1
true,49
true,1
false,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,247
true,1
true,1
true,1
true,1
true,174
true,1
true,1
true,1
true,37
true,1
true,1
true,1
false,37
true,247
true,1
true,1
true,77
false,1
true,1
true,1
true,1
true,1
false,-1
true,1
false,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,282
true,37
true,1
true,1
true,1
true,77
true,1
true,1
true,1
true,270
true,1
true,1
true,1
true,1
true,247
true,1
true,1
true,1
true,1
true,488
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,77
true,1
true,1
false,62
true,247
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,1
false,-1
true,1
true,1
true,1
true,1
false,253
true,1
true,1
true,77
true,1
true,247
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,247
true,260
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,48
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,282
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,470
false,189
true,1
true,1
true,1
true,37
true,417
false,-1
true,1
true,37
true,1
true,1
true,1
false,-1
true,1
true,1
true,77
true,1
true,1
true,37
true,1
true,1
false,336
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
false,1
true,1
true,1
true,649
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,54
true,1
true,1
true,1
true,1
true,1
true,228
true,1
true,1
true,50
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,173
true,1
true,1
true,1
false,-1
true,1
true,270
true,1
true,1
true,1
false,1
true,1
true,1
true,1
true,1
true,1
false,-1
false,37
false,37
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,55
true,168
true,294
true,1
true,1
false,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,247
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,282
true,1
true,1
true,1
true,1
true,1
true,37
true,1
false,-1
true,282
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,37
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,415
true,1
true,1
true,1
true,1
true,1
true,247
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,228
true,1
false,55
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,98
true,1
true,538
true,1
true,1
false,2
true,1
true,1
true,273
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,2
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,403
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,270
false,-1
true,338
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,118
true,1
true,1
true,442
true,579
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,652
true,1
true,1
true,1
true,1
true,1
true,280
true,522
true,1
true,59
true,442
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
false,1
true,1
true,1
true,1
true,382
true,1
false,146
true,37
true,1
true,1
true,382
true,282
true,77
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,382
true,1
true,1
true,1
true,1
true,50
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,55
true,37
true,1
true,489
true,1
false,-1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,339
true,1
false,158
true,1
true,1
true,512
true,1
true,1
true,1
true,1
true,1
true,77
false,1
true,1
true,1
true,1
true,1
true,483
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,1
true,1
true,270
true,37
true,449
true,1
false,-1
true,37
true,1
true,1
true,228
true,1
true,1
true,1
true,627
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,273
true,1
false,-1
true,631
true,1
true,1
true,1
true,1
true,1
true,282
true,1
true,1
false,222
true,1
false,-1
true,396
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,270
true,1
false,1
true,1
true,1
true,1
true,1
true,1
true,1
true,475
true,1
true,1
true,13
true,1
false,417
true,54
true,1
true,93
true,1
true,59
true,1
true,37
true,1
true,37
true,37
true,1
true,1
false,123
true,1
true,1
true,1
true,1
true,1
true,118
true,286
true,317
true,1
true,37
true,37
true,1
false,1
true,1
true,1
true,1
false,49
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
false,-1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
false,-1
true,1
true,1
true,1
true,1
true,1
true,512
true,282
true,1
true,1
true,1
true,1
true,1
true,1
true,630
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
false,-1
true,1
true,1
true,1
true,1
true,1
true,118
true,1
true,1
true,228
true,1
true,247
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,273
true,1
true,1
true,1
true,1
true,247
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,282
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
false,228
false,1
true,1
true,1
true,1
true,1
true,37
true,37
true,1
true,1
true,1
true,1
true,337
true,1
true,1
true,1
false,282
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,338
true,1
false,1
true,1
true,77
true,1
false,228
true,1
true,1
true,1
true,1
true,1
false,77
true,1
true,1
true,1
true,1
true,55
true,1
true,1
true,1
true,49
true,37
true,1
false,-1
false,77
true,1
true,247
true,1
false,-1
true,1
true,1
false,37
true,1
true,1
true,1
true,1
true,1
true,1
true,270
true,1
true,55
true,37
true,1
true,1
true,57
true,380
true,1
true,1
true,420
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,579
true,37
true,1
false,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,523
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,1
true,1
true,1
true,1
true,1
true,1
true,627
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,54
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,1
true,1
false,174
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
false,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,627
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,273
true,382
true,1
true,66
true,54
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,2
true,1
true,77
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,55
true,1
true,247
true,1
true,1
false,-1
true,1
false,446
true,1
true,1
true,1
true,270
true,483
true,1
true,1
true,1
false,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
false,-1
false,1
true,1
true,288
true,1
true,1
true,1
true,1
true,8
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,282
true,1
true,1
true,217
true,1
true,1
true,1
true,54
true,247
true,247
false,-1
true,174
false,1
true,1
true,1
true,37
true,1
true,1
false,1
true,1
true,1
true,55
true,1
true,1
false,512
true,1
true,1
true,1
true,1
false,1
true,1
true,1
true,1
true,1
false,1
true,37
true,1
true,1
true,1
false,77
true,1
true,1
true,98
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,247
true,1
false,133
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,77
true,1
true,1
true,247
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,477
true,1
true,1
true,1
true,1
true,321
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,118
true,426
true,1
true,1
true,1
true,1
true,1
true,1
true,449
true,1
true,1
true,1
true,1
true,1
true,1
true,663
true,1
true,1
false,-1
false,427
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,179
true,1
true,1
true,1
true,1
true,1
true,1
false,247
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,247
true,1
true,1
true,1
true,1
true,77
true,1
true,1
true,1
true,1
true,1
true,1
false,304
true,1
true,1
true,497
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,50
true,1
false,1
true,512
false,-1
false,-1
true,1
true,1
true,37
true,1
true,281
true,1
true,1
true,1
true,1
false,1
true,1
true,1
true,37
true,439
true,228
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
false,1
true,1
false,-1
true,1
true,1
true,1
false,-1
false,573
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,270
true,1
true,247
true,1
true,1
true,247
true,1
true,1
true,1
true,247
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,43
true,1
true,1
false,-1
true,73
true,1
true,1
true,1
true,1
true,1
true,77
true,1
true,1
true,1
true,154
true,1
true,247
false,-1
true,1
true,1
true,247
true,1
true,1
true,37
true,1
true,234
true,1
true,1
true,1
true,478
true,382
true,270
true,1
true,1
true,1
true,1
true,77
false,-1
false,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,504
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,96
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,54
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,489
true,1
true,1
true,228
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,1
true,1
true,1
true,1
true,1
true,1
false,131
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,168
true,1
true,1
true,1
true,1
true,1
true,1
true,54
true,1
true,1
true,37
true,395
false,-1
true,247
true,1
true,1
false,265
true,270
true,1
true,404
true,404
false,228
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,174
true,1
true,1
true,1
true,1
false,-1
false,-1
true,282
true,37
true,180
true,1
false,35
false,-1
true,1
true,1
true,1
true,1
true,1
true,234
true,1
true,1
true,1
true,77
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,427
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
false,209
true,1
true,1
false,321
true,1
true,1
true,1
true,1
false,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,266
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,180
true,1
true,281
true,1
true,1
true,1
true,1
true,1
true,1
true,270
true,1
true,1
true,1
true,1
true,37
true,270
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,55
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,245
true,234
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,37
true,1
true,1
false,-1
true,1
false,1
true,1
false,-1
true,1
true,1
false,-1
true,168
true,1
true,179
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,228
true,1
false,273
true,1
true,1
true,37
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,382
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
false,43
true,1
true,37
false,1
true,270
true,37
true,1
true,1
true,1
true,1
true,1
false,1
false,-1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,228
true,1
true,1
true,1
true,247
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,59
true,1
true,1
true,37
true,247
true,1
true,1
true,1
false,-1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
false,539
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,247
true,77
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,270
false,577
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,77
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,247
false,-1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
false,1
true,1
true,1
true,1
true,284
true,1
true,1
true,1
false,645
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,13
true,1
true,1
true,1
true,1
false,-1
true,247
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,247
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,382
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,564
false,-1
true,1
true,1
false,498
false,591
true,77
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,77
true,37
true,168
true,1
true,1
false,425
false,1
true,1
true,247
false,-1
false,-1
true,1
true,1
true,54
true,77
true,1
true,1
true,282
true,1
true,1
true,1
true,1
true,247
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,247
true,1
true,54
false,-1
true,37
true,1
true,1
true,1
true,1
true,247
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,168
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,247
true,1
true,1
true,1
true,1
true,1
true,228
true,1
true,1
true,270
true,1
true,1
true,1
true,643
true,1
true,1
true,1
true,1
true,247
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,497
true,154
true,1
true,332
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,648
true,1
true,1
true,1
true,1
true,245
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,247
true,1
true,1
true,73
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,247
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,95
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,367
true,1
true,1
true,1
true,1
true,37
true,270
true,281
true,1
true,82
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,435
false,136
false,1
true,1
true,54
true,247
true,1
true,1
true,1
true,1
true,274
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,382
true,1
true,247
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,1
true,1
true,1
true,1
true,1
true,652
true,1
true,1
true,223
true,1
false,73
true,118
true,1
true,1
true,1
true,402
true,2
false,-1
true,55
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,273
false,608
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,77
true,1
false,-1
true,1
true,1
true,1
true,37
true,1
true,1
true,247
true,282
true,1
true,1
true,1
true,1
true,1
true,1
false,1
true,1
false,1
true,270
true,1
true,1
true,1
true,270
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
false,1
false,351
true,1
true,37
false,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,37
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
false,489
true,1
true,1
true,77
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,55
true,382
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,174
true,1
true,1
true,55
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,37
false,626
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
false,-1
true,1
true,109
true,1
true,1
true,1
true,270
true,1
true,77
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,282
true,1
true,1
true,1
true,382
false,308
true,1
true,1
true,1
true,1
true,1
true,175
false,-1
true,55
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,273
true,257
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,270
true,1
true,1
true,77
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,248
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,276
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
false,382
true,1
true,1
true,1
true,247
true,1
true,1
true,652
true,37
true,1
false,-1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,88
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,247
false,-1
true,37
true,1
true,449
true,1
true,1
true,1
true,1
true,1
true,37
false,287
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
false,1
true,1
true,1
true,1
true,1
true,1
true,449
true,1
true,118
true,48
true,1
true,1
false,1
true,1
true,1
true,1
true,1
true,1
true,118
true,1
true,1
true,1
false,-1
false,-1
true,1
true,1
true,1
true,1
true,591
true,643
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,234
true,591
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,639
true,1
true,77
true,1
false,270
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,54
true,247
true,1
true,1
false,1
true,1
true,247
true,223
true,49
true,37
true,1
false,1
true,1
true,1
true,121
true,1
true,591
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,255
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
false,-1
true,1
false,-1
true,1
true,1
true,1
true,228
true,303
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
